Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2022-03-16,41143.9296875,98.37999725341797,1908.0,132.82000732421875,4357.85986328125,13436.5498046875
2022-03-17,40951.37890625,98.01000213623047,1942.0999755859375,131.8300018310547,4411.669921875,13614.7802734375
2022-03-18,41801.15625,98.2300033569336,1928.199951171875,133.44000244140625,4463.1201171875,13893.83984375
2022-03-21,41077.99609375,98.5,1928.5999755859375,130.35000610351562,4461.18017578125,13838.4599609375
2022-03-22,42358.80859375,98.48999786376953,1920.699951171875,128.67999267578125,4511.60986328125,14108.8203125
2022-03-23,42892.95703125,98.62000274658203,1936.5999755859375,131.5,4456.240234375,13922.599609375
2022-03-24,43960.93359375,98.79000091552734,1961.5999755859375,130.47000122070312,4520.16015625,14191.83984375
2022-03-25,44348.73046875,98.80999755859375,1953.800048828125,128.66000366210938,4543.06005859375,14169.2998046875
2022-03-28,47128.00390625,99.08999633789062,1939.5999755859375,129.75999450683594,4575.52001953125,14354.900390625
2022-03-29,47465.73046875,98.4000015258789,1912.0,130.74000549316406,4631.60009765625,14619.6396484375
2022-03-30,47062.6640625,97.79000091552734,1933.5,131.75999450683594,4602.4501953125,14442.26953125
2022-03-31,45538.67578125,98.30999755859375,1949.199951171875,132.0800018310547,4530.41015625,14220.51953125
2022-04-01,46281.64453125,98.62999725341797,1919.0999755859375,132.3800048828125,4545.85986328125,14261.5
2022-04-04,46622.67578125,98.98999786376953,1929.199951171875,131.4600067138672,4582.64013671875,14532.5498046875
2022-04-05,45555.9921875,99.47000122070312,1922.9000244140625,128.49000549316406,4525.1201171875,14204.169921875
2022-04-06,43206.73828125,99.5999984741211,1918.4000244140625,127.44999694824219,4481.14990234375,13888.8203125
2022-04-07,43503.84765625,99.75,1933.800048828125,126.48999786376953,4500.2099609375,13897.2998046875
2022-04-08,42287.6640625,99.80000305175781,1941.5999755859375,125.12000274658203,4488.27978515625,13711.0
2022-04-11,39521.90234375,99.93000030517578,1944.300048828125,123.13999938964844,4412.52978515625,13411.9599609375
2022-04-12,40127.18359375,100.29000091552734,1972.0999755859375,122.97000122070312,4397.4501953125,13371.5703125
2022-04-13,41166.73046875,99.87999725341797,1981.0,123.22000122070312,4446.58984375,13643.58984375
2022-04-14,39935.515625,100.31999969482422,1970.9000244140625,120.75,4392.58984375,13351.080078125
2022-04-18,40826.21484375,100.77999877929688,1982.9000244140625,120.1500015258789,4391.68994140625,13332.3603515625
2022-04-19,41502.75,100.95999908447266,1955.699951171875,119.25,4462.2099609375,13619.66015625
2022-04-20,41374.37890625,100.38999938964844,1952.300048828125,121.6500015258789,4459.4501953125,13453.0703125
2022-04-21,40527.36328125,100.58000183105469,1944.9000244140625,120.75,4393.66015625,13174.650390625
2022-04-22,39740.3203125,101.22000122070312,1931.0,119.98999786376953,4271.77978515625,12839.2900390625
2022-04-25,40458.30859375,101.75,1893.199951171875,121.19000244140625,4296.1201171875,13004.849609375
2022-04-26,38117.4609375,102.30000305175781,1901.4000244140625,122.41000366210938,4175.2001953125,12490.740234375
2022-04-27,39241.12109375,102.94999694824219,1885.9000244140625,120.83999633789062,4183.9599609375,12488.9296875
2022-04-28,39773.828125,103.62000274658203,1888.699951171875,121.0199966430664,4287.5,12871.5302734375
2022-04-29,38609.82421875,102.95999908447266,1909.300048828125,119.44999694824219,4131.93017578125,12334.6396484375
2022-05-02,38529.328125,103.73999786376953,1861.800048828125,117.18000030517578,4155.3798828125,12536.01953125
2022-05-03,37750.453125,103.47000122070312,1868.800048828125,117.97000122070312,4175.47998046875,12563.759765625
2022-05-04,39698.37109375,102.58999633789062,1867.0,118.62000274658203,4300.169921875,12964.8603515625
2022-05-05,36575.140625,103.75,1874.0,115.37000274658203,4146.8701171875,12317.6904296875
2022-05-06,36040.921875,103.66000366210938,1881.199951171875,113.66999816894531,4123.33984375,12144.66015625
2022-05-09,30296.953125,103.6500015258789,1857.0999755859375,114.66999816894531,3991.239990234375,11623.25
2022-05-10,31022.90625,103.91999816894531,1839.9000244140625,115.70999908447266,4001.050048828125,11737.669921875
2022-05-11,28936.35546875,103.8499984741211,1852.5999755859375,117.94000244140625,3935.179931640625,11364.240234375
2022-05-12,29047.751953125,104.8499984741211,1823.800048828125,117.72000122070312,3930.080078125,11370.9599609375
2022-05-13,29283.103515625,104.55999755859375,1807.4000244140625,115.9800033569336,4023.889892578125,11805.0
2022-05-16,29862.91796875,104.19000244140625,1813.5,115.86000061035156,4008.010009765625,11662.7900390625
2022-05-17,30425.857421875,103.36000061035156,1818.199951171875,114.45999908447266,4088.85009765625,11984.51953125
2022-05-18,28720.271484375,103.80999755859375,1815.9000244140625,116.9000015258789,3923.679931640625,11418.150390625
2022-05-19,30314.333984375,102.72000122070312,1841.199951171875,117.18000030517578,3900.7900390625,11388.5
2022-05-20,29200.740234375,103.1500015258789,1841.800048828125,118.51000213623047,3901.360107421875,11354.6201171875
2022-05-23,29098.91015625,102.08000183105469,1847.800048828125,116.55999755859375,3973.75,11535.26953125
2022-05-24,29655.5859375,101.86000061035156,1865.0999755859375,118.86000061035156,3941.47998046875,11264.4501953125
2022-05-25,29562.361328125,102.05999755859375,1846.199951171875,119.33000183105469,3978.72998046875,11434.740234375
2022-05-26,29267.224609375,101.83000183105469,1847.4000244140625,118.79000091552734,4057.840087890625,11740.650390625
2022-05-27,28627.57421875,101.66999816894531,1851.300048828125,119.08000183105469,4158.240234375,12131.1298828125
2022-05-31,31792.310546875,101.75,1842.699951171875,116.55999755859375,4132.14990234375,12081.3896484375
2022-06-01,29799.080078125,102.55000305175781,1843.300048828125,116.22000122070312,4101.22998046875,11994.4599609375
2022-06-02,30467.48828125,101.7699966430664,1866.5,116.27999877929688,4176.81982421875,12316.900390625
2022-06-03,29704.390625,102.13999938964844,1845.4000244140625,116.02999877929688,4108.5400390625,12012.73046875
2022-06-06,31370.671875,102.44000244140625,1839.199951171875,113.88999938964844,4121.43017578125,12061.3701171875
2022-06-07,31155.478515625,102.31999969482422,1847.5,115.12000274658203,4160.68017578125,12175.23046875
2022-06-08,30214.35546875,102.54000091552734,1851.9000244140625,114.0999984741211,4115.77001953125,12086.26953125
2022-06-09,30111.998046875,103.22000122070312,1848.800048828125,114.4800033569336,4017.820068359375,11754.23046875
2022-06-10,29083.8046875,104.1500015258789,1871.5,113.7699966430664,3900.860107421875,11340.01953125
2022-06-13,22487.388671875,105.08000183105469,1828.0,110.19999694824219,3749.6298828125,10809.23046875
2022-06-14,22206.79296875,105.5199966430664,1809.5,108.80999755859375,3735.47998046875,10828.349609375
2022-06-15,22572.83984375,105.16000366210938,1815.300048828125,110.83999633789062,3789.989990234375,11099.150390625
2022-06-16,20381.650390625,103.62999725341797,1845.699951171875,111.72000122070312,3666.77001953125,10646.099609375
2022-06-17,20471.482421875,104.69999694824219,1835.5999755859375,112.08000183105469,3674.840087890625,10798.349609375
2022-06-21,20710.59765625,104.44000244140625,1834.5999755859375,110.18000030517578,3764.7900390625,11069.2998046875
2022-06-22,19987.029296875,104.19999694824219,1834.300048828125,113.20999908447266,3759.889892578125,11053.080078125
2022-06-23,21085.876953125,104.43000030517578,1825.699951171875,114.13999938964844,3795.72998046875,11232.1904296875
2022-06-24,21231.65625,104.19000244140625,1826.5,112.55999755859375,3911.739990234375,11607.6201171875
2022-06-27,20735.478515625,103.94000244140625,1820.9000244140625,111.5999984741211,3900.110107421875,11524.5498046875
2022-06-28,20280.634765625,104.51000213623047,1817.5,112.12000274658203,3821.550048828125,11181.5400390625
2022-06-29,20104.0234375,105.11000061035156,1813.699951171875,113.87000274658203,3818.830078125,11177.8896484375
2022-06-30,19784.7265625,104.69000244140625,1804.0999755859375,114.87000274658203,3785.3798828125,11028.740234375
2022-07-01,19269.3671875,105.13999938964844,1798.9000244140625,115.81999969482422,3825.330078125,11127.849609375
2022-07-05,20190.115234375,106.5,1761.800048828125,116.7300033569336,3831.389892578125,11322.240234375
2022-07-06,20548.24609375,107.0999984741211,1734.9000244140625,114.7699966430664,3845.080078125,11361.849609375
2022-07-07,21637.587890625,107.12999725341797,1737.9000244140625,113.76000213623047,3902.6201171875,11621.349609375
2022-07-08,21731.1171875,107.01000213623047,1740.5999755859375,112.5,3899.3798828125,11635.3095703125
2022-07-11,19970.556640625,108.0199966430664,1730.0,114.44000244140625,3854.429931640625,11372.599609375
2022-07-12,19323.9140625,108.06999969482422,1723.300048828125,115.12000274658203,3818.800048828125,11264.73046875
2022-07-13,20212.07421875,107.95999908447266,1734.199951171875,116.44000244140625,3801.780029296875,11247.580078125
2022-07-14,20569.919921875,108.54000091552734,1704.5,115.48999786376953,3790.3798828125,11251.1904296875
2022-07-15,20836.328125,108.05999755859375,1702.4000244140625,116.13999938964844,3863.159912109375,11452.419921875
2022-07-18,22485.689453125,107.37000274658203,1709.199951171875,114.93000030517578,3830.85009765625,11360.0498046875
2022-07-19,23389.43359375,106.68000030517578,1710.0,114.30999755859375,3936.68994140625,11713.150390625
2022-07-20,23231.732421875,107.08000183105469,1699.5,114.61000061035156,3959.89990234375,11897.650390625
2022-07-21,23164.62890625,106.91000366210938,1712.699951171875,116.58999633789062,3998.949951171875,12059.6103515625
2022-07-22,22714.978515625,106.7300033569336,1727.0999755859375,118.55000305175781,3961.6298828125,11834.1103515625
2022-07-25,21361.701171875,106.4800033569336,1719.0,117.38999938964844,3966.840087890625,11782.669921875
2022-07-26,21239.75390625,107.19000244140625,1717.699951171875,117.4800033569336,3921.050048828125,11562.5703125
2022-07-27,22930.548828125,106.44999694824219,1719.0999755859375,116.81999969482422,4023.610107421875,12032.419921875
2022-07-28,23843.88671875,106.3499984741211,1750.300048828125,117.75,4072.429931640625,12162.58984375
2022-07-29,23804.6328125,105.9000015258789,1762.9000244140625,117.43000030517578,4130.2900390625,12390.6904296875
2022-08-01,23314.19921875,105.44999694824219,1769.0,120.04000091552734,4118.6298828125,12368.98046875
2022-08-02,22978.1171875,106.23999786376953,1771.0999755859375,117.5,4091.18994140625,12348.759765625
2022-08-03,22846.5078125,106.51000213623047,1758.0,119.3499984741211,4155.169921875,12668.16015625
2022-08-04,22630.95703125,105.69000244140625,1788.5,119.30999755859375,4151.93994140625,12720.580078125
2022-08-05,23289.314453125,106.62000274658203,1772.9000244140625,116.47000122070312,4145.18994140625,12657.5498046875
2022-08-08,23809.486328125,106.44000244140625,1786.800048828125,118.3499984741211,4140.06005859375,12644.4599609375
2022-08-09,23164.318359375,106.37000274658203,1794.0,117.88999938964844,4122.47021484375,12493.9296875
2022-08-10,23947.642578125,105.19999694824219,1795.5999755859375,117.12000274658203,4210.240234375,12854.7998046875
2022-08-11,23957.529296875,105.08999633789062,1789.699951171875,114.38999938964844,4207.27001953125,12779.91015625
2022-08-12,24402.818359375,105.62999725341797,1798.5999755859375,115.55000305175781,4280.14990234375,13047.1904296875
2022-08-15,24136.97265625,106.55000305175781,1781.4000244140625,115.44999694824219,4297.14013671875,13128.0498046875
2022-08-16,23883.291015625,106.5,1773.199951171875,115.93000030517578,4305.2001953125,13102.5498046875
2022-08-17,23335.998046875,106.56999969482422,1760.300048828125,114.72000122070312,4274.0400390625,12938.1201171875
2022-08-18,23212.73828125,107.4800033569336,1755.300048828125,114.88999938964844,4283.740234375,12965.33984375
2022-08-19,20877.552734375,108.16999816894531,1747.5999755859375,113.04000091552734,4228.47998046875,12705.2197265625
2022-08-22,21398.908203125,109.05000305175781,1734.0,112.66000366210938,4137.990234375,12381.5703125
2022-08-23,21528.087890625,108.62000274658203,1746.800048828125,112.04000091552734,4128.72998046875,12381.2998046875
2022-08-24,21395.01953125,108.68000030517578,1747.800048828125,111.22000122070312,4140.77001953125,12431.5302734375
2022-08-25,21600.904296875,108.47000122070312,1757.699951171875,112.7699966430664,4199.1201171875,12639.26953125
2022-08-26,20260.01953125,108.80000305175781,1736.0999755859375,113.62000274658203,4057.659912109375,12141.7099609375
2022-08-29,20297.994140625,108.83999633789062,1736.5999755859375,112.68000030517578,4030.610107421875,12017.669921875
2022-08-30,19796.80859375,108.7699966430664,1723.199951171875,112.95999908447266,3986.159912109375,11883.1396484375
2022-08-31,20049.763671875,108.69999694824219,1712.800048828125,111.87999725341797,3955.0,11816.2001953125
2022-09-01,20127.140625,109.69000244140625,1696.5999755859375,109.5999984741211,3966.85009765625,11785.1298828125
2022-09-02,19969.771484375,109.52999877929688,1709.800048828125,110.22000122070312,3924.260009765625,11630.8603515625
2022-09-06,18837.66796875,110.20999908447266,1700.4000244140625,107.48999786376953,3908.18994140625,11544.91015625
2022-09-07,19290.32421875,109.83999633789062,1715.300048828125,109.19000244140625,3979.8701171875,11791.900390625
2022-09-08,19329.833984375,109.70999908447266,1708.0,108.06999969482422,4006.179931640625,11862.1298828125
2022-09-09,21381.15234375,109.0,1716.199951171875,108.30999755859375,4067.360107421875,12112.3095703125
2022-09-12,22370.44921875,108.33000183105469,1728.0999755859375,107.41999816894531,4110.41015625,12266.41015625
2022-09-13,20296.70703125,109.81999969482422,1705.0,107.66999816894531,3932.68994140625,11633.5703125
2022-09-14,20241.08984375,109.66000366210938,1696.5,108.04000091552734,3946.010009765625,11719.6796875
2022-09-15,19701.2109375,109.73999786376953,1665.4000244140625,107.97000122070312,3901.35009765625,11552.3603515625
2022-09-16,19772.583984375,109.76000213623047,1671.699951171875,107.06999969482422,3873.330078125,11448.400390625
2022-09-19,19544.12890625,109.73999786376953,1666.199951171875,107.31999969482422,3899.889892578125,11535.01953125
2022-09-20,18890.7890625,110.22000122070312,1659.699951171875,106.25,3855.929931640625,11425.0498046875
2022-09-21,18547.400390625,110.63999938964844,1664.5999755859375,108.02999877929688,3789.929931640625,11220.1904296875
2022-09-22,19413.55078125,111.3499984741211,1670.800048828125,105.2699966430664,3757.989990234375,11066.8095703125
2022-09-23,19297.638671875,113.19000244140625,1645.300048828125,105.69999694824219,3693.22998046875,10867.9296875
2022-09-26,19222.671875,114.0999984741211,1623.300048828125,103.68000030517578,3655.0400390625,10802.919921875
2022-09-27,19110.546875,114.11000061035156,1626.699951171875,100.94999694824219,3647.2900390625,10829.5
2022-09-28,19426.720703125,112.5999984741211,1660.4000244140625,104.33000183105469,3719.0400390625,11051.6396484375
2022-09-29,19573.05078125,112.25,1658.5,103.79000091552734,3640.469970703125,10737.509765625
2022-09-30,19431.7890625,112.12000274658203,1662.4000244140625,102.44999694824219,3585.6201171875,10575.6201171875
2022-10-03,19623.580078125,111.75,1692.9000244140625,103.83000183105469,3678.429931640625,10815.4296875
2022-10-04,20336.84375,110.06999969482422,1721.0999755859375,103.54000091552734,3790.929931640625,11176.41015625
2022-10-05,20160.716796875,111.06999969482422,1711.4000244140625,102.55000305175781,3783.280029296875,11148.6396484375
2022-10-06,19955.443359375,112.26000213623047,1711.699951171875,101.9800033569336,3744.52001953125,11073.3095703125
2022-10-07,19546.849609375,112.80000305175781,1700.5,100.98999786376953,3639.659912109375,10652.400390625
2022-10-10,19141.484375,113.13999938964844,1667.300048828125,99.41999816894531,3612.389892578125,10542.099609375
2022-10-11,19051.41796875,113.22000122070312,1678.699951171875,99.86000061035156,3588.840087890625,10426.1904296875
2022-10-12,19157.4453125,113.31999969482422,1670.300048828125,100.3499984741211,3577.030029296875,10417.099609375
